,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
32819,20100523140119420.LOKA.0.5-5.fb1,LOKA,65.157,-16.8204,2010-05-23 14:01:19.420,2010,143.584,65.0829,-16.7958,8.33807,3.0,-12345,-12345,164.572,13.9,15.580195,7.34992,0.04,0.0025,43.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,0.5,5,58.428,0.0588052,1,9.49021626,42,2055636.0,-1274622985.0,3.3995,0.734,36.84476669405498,64.73915931898343,9.61914348540427,3.416030084857425,2.815883714854855,1.1709097395737444,3.500756035202288
32820,20100308104207920.LOKA.2-3.fb1,LOKA,65.157,-16.8204,2010-03-08 10:42:07.920,2010,67.4458,65.0686,-16.8169,9.86192,3.0,-12345,-12345,72.87,13.9,15.598358,3.31532,0.155,0.00875,13.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,3,59.87,0.0588052,1,11.7299137,25,336.8299,-1268044985.0,2.32747,0.734,36.781381448515006,64.56040518405129,11.13650117800183,3.866698733456685,2.8801057298938337,4.006978411324269,3.53214377920832
32821,20090726045335260.LOKA.2-6.fb1,LOKA,65.157,-16.8204,2009-07-26 04:53:35.260,2009,207.204,65.0158,-16.668,17.2989,2.6,-12345,-12345,127.35,13.9,15.611248,3.76927,0.035,0.00875,-31.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,21.65,0.0588052,1,3.2797904,33,17727.33,-1248583985.0,5.01052,0.734,34.92737032233555,56.72796042855059,18.994317358091056,6.109005530415115,3.1092323068825847,0.572919972296404,4.391412559710688
32822,20100303045103240.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2010-03-03 04:51:03.240,2010,62.202,65.1332,-16.7493,4.26262,4.1,-12345,-12345,32.052,14.3,15.527077,3.95204,0.1125,0.004375,-7.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,39.052,0.0588052,1,5.72617054,31,691901.6,-1267591985.0,6.25,0.734,30.80312147481785,118.41477712443826,5.999269293321612,2.234468398372601,2.684875426159965,5.031567997524178,4.1
32823,20081022073934960.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2008-10-22 07:39:34.960,2008,296.319,65.0678,-16.7234,10.9428,2.5,-12345,-12345,169.823,13.9,15.481358,4.1966,0.135,0.001875,-58.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,47.823,0.0588052,1,7.89723873,31,5218.846,-1224660985.0,6.63488,0.734,36.77219822490799,60.11425283045848,12.337105375354874,4.265796810453626,2.892098691883766,3.16391570024166,3.536693375030782
32824,20070717220043100.LOKA.1-8.fb1,LOKA,65.157,-16.8204,2007-07-17 22:00:43.100,2007,198.917,65.0212,-16.6702,16.7116,2.1,-12345,-12345,4.021,14.7,15.511535,3.88844,0.1125,0.00375,-29.0,9.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,1.0,8,33.021,0.0588052,1,7.61257267,20,543306.8,-1184709985.0,5.52357,0.734,35.62234525988933,53.97184994753679,18.41011808004343,6.039035294121216,3.048519702801707,1.8627187279236068,4.093931389357915
32825,20090222115851460.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2009-02-22 11:58:51.460,2009,53.4991,65.0379,-16.8804,13.5681,3.3,-12345,-12345,174.246,13.9,15.447298,6.23902,0.11,0.0025,-42.0,4.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,36.246,0.0588052,1,6.72606993,37,15155.48,-1235303985.0,6.83594,0.734,36.090985884267646,70.86669483644154,14.872472820942606,4.927285214790405,3.0183908932852885,2.232188575948157,3.875694498158764
32826,20080929190911520.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2008-09-29 19:09:11.520,2008,273.798,65.0212,-16.6468,17.2034,2.0,-12345,-12345,128.932,14.7,15.361312,3.38362,0.03,0.001875,-3.0,8.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,48.068,0.0588052,1,27.2414627,21,83295.38,-1222714985.0,7.8125,0.734,35.412961462623564,52.74355484016919,18.98021533948296,6.202626645922165,3.0600286657526365,0.4836632327737789,4.182192307822053
32827,20090721081904140.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2009-07-21 08:19:04.140,2009,202.346,65.0399,-16.7594,13.3642,2.7,-12345,-12345,2.179,14.7,15.507647,3.59014,0.35,0.023125,70.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,67.821,0.0588052,1,6.81260967,20,10126.44,-1248163985.0,6.34615,0.734,36.40418642628921,60.89819173363781,14.755889989040831,4.951106229605216,2.9803218320802247,7.060317695419727,3.719462791504026
32828,20100101234112420.LOKA.1-8.fb1,LOKA,65.157,-16.8204,2010-01-01 23:41:12.420,2010,1.98685,65.0158,-16.668,17.2989,2.6,-12345,-12345,177.748,14.099999,15.604177,3.92109,0.12,0.00375,-29.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,26.748,0.0588052,1,5.28843355,26,437562.8,-1262388985.0,5.23303,0.734,34.92737032233555,56.72796042855059,18.994317358091056,6.109005530415115,3.1092323068825847,1.9641237195912709,4.391412559710688
32829,20070710071425980.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2007-07-10 07:14:25.980,2007,191.302,65.0149,-16.6701,17.3493,2.4,-12345,-12345,62.388,14.7,15.473231,3.32589,0.14625,0.029063,2.0,9.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,60.388,0.0588052,1,5.8127141,23,2126.565,-1184051985.0,5.52357,0.734,35.052357285434375,55.40876024292843,19.07860633651704,6.161881290458632,3.0962307511602525,2.3731292773788937,4.336945432446138
32830,20090404183525540.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2009-04-04 18:35:25.540,2009,94.7745,65.0777,-16.5194,16.6786,3.9,-12345,-12345,35.627,14.099999,15.414729,3.17207,0.055,0.00625,-77.0,8.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,67.373,0.0588052,1,5.75063324,39,599.4437,-1238869985.0,5.83333,0.734,34.16587967891975,72.64028147903174,18.24113041758349,5.75490543956103,3.1696664018470613,0.9556845849971296,4.758068829898711
32831,20090130071536420.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2009-01-30 07:15:36.420,2009,30.3024,65.0212,-16.668,16.754,2.1,-12345,-12345,2.268,14.7,15.474509,3.36107,0.115,0.00125,-30.0,3.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,32.268,0.0588052,1,16.0098381,26,1203.553,-1233299985.0,7.02055,0.734,35.59512219298912,53.91963424042287,18.459855121602978,6.051715450199553,3.0503508093716256,1.900116106379812,4.105373496698663
32832,20070718203228340.LOKA.1-8.fb1,LOKA,65.157,-16.8204,2007-07-18 20:32:28.340,2007,199.856,65.022,-16.6744,16.5375,1.9,-12345,-12345,23.758,13.9,15.453201,3.64762,0.1275,0.005625,-23.0,7.0,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,1.0,8,46.758,0.0588052,1,4.02257299,45,90647.96,-1184790985.0,4.44834,0.734,35.97655471823976,51.15341340416982,18.23701742771516,6.035230670622834,3.0217598005799338,2.112359645073525,3.934059126319454
32833,20081218065513780.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2008-12-18 06:55:13.780,2008,353.288,65.1484,-16.8154,0.988219,2.1,-12345,-12345,142.032,13.9,15.324286,13.8422,0.035,0.000625,5.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,42.968,0.0588052,1,52.6315765,26,6793.635,-1229582985.0,7.4369,0.734,22.082411266308988,148.5335655980618,2.3214522100540065,1.0334745789871604,2.2462596151412906,3.3856633568547068,2.1
32834,20080715083406560.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2008-07-15 08:34:06.560,2008,197.357,65.0499,-16.5938,16.0021,3.0,-12345,-12345,156.016,14.5,15.39022,3.45831,0.15,0.001875,30.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,3.0,8,53.984,0.0588052,1,12.6998606,25,1582.076,-1216110985.0,6.13839,0.734,35.2458586524675,60.498835442143054,17.51570193015161,5.667457851507231,3.0905747142863005,2.646225953685644,4.253504414871452
32835,20081015061935220.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2008-10-15 06:19:35.220,2008,289.264,65.0757,-16.7957,9.13131,3.0,-12345,-12345,11.564,14.099999,15.457567,3.14707,0.0525,0.0025,66.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,54.436,0.0588052,1,7.34079409,41,889.1262,-1224051985.0,6.2439,0.734,36.822928366049,64.67745623626236,10.415124858658656,3.652915016012089,2.8511818131561446,1.4371341515470704,3.511567223545203
32836,20100604093820740.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2010-06-04 09:38:20.740,2010,155.401,65.022,-16.668,16.6636,2.0,-12345,-12345,150.537,14.099999,15.343918,4.40248,0.035,0.0025,37.0,3.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,66.463,0.0588052,1,18.6308289,27,2446.097,-1275643985.0,5.35511,0.734,35.910790292491775,53.671178302770656,18.3433884151317,6.049668854499564,3.0321309903579983,0.5785392221071106,3.9677520400375688
32837,20090708141047300.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2009-07-08 14:10:47.300,2009,189.591,65.0283,-16.7296,14.9712,1.2,-12345,-12345,125.386,14.7,15.353106,11.3892,0.03,0.0,-8.0,3.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,46.614,0.0588052,1,153.472382,22,188.1917,-1247061985.0,6.2439,0.734,36.46828164677953,41.176067576202215,16.870322148470915,5.786124915219157,2.915651216602179,0.5184782358583107,3.68756792137714
32838,20070817024916940.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2007-08-17 02:49:16.940,2007,229.117,65.0203,-16.6702,16.8024,2.0,-12345,-12345,42.808,14.7,15.322383,3.55301,0.1275,0.00375,-15.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,57.808,0.0588052,1,7.57986116,24,451.237,-1187318985.0,7.7064,0.734,35.87737619133683,53.60846389538674,18.47816890015536,6.086848602491163,3.0357529991123484,2.094450275494353,3.9848876726383535
32839,20090520120231000.LOKA.2-6.fb1,LOKA,65.157,-16.8204,2009-05-20 12:02:31.000,2009,140.502,65.0203,-16.668,16.8445,2.8,-12345,-12345,160.904,13.9,15.554494,4.81676,0.13,0.01,-41.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,2.0,6,21.904,0.0588052,1,5.66139221,24,21363.96,-1242820985.0,4.15482,0.734,34.99842959014222,58.352097229549045,18.46666695062978,5.943135928747216,3.1072260793002697,2.1871357979804884,4.36043597557403
32840,20090830211802980.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2009-08-30 21:18:02.980,2009,242.887,65.0883,-16.815,7.66451,3.8,-12345,-12345,37.792,14.7,15.438317,3.28527,0.0525,0.00125,83.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,45.208,0.0588052,1,23.3416481,22,617.9417,-1251666985.0,7.20545,0.734,36.199475535385005,92.52358444178736,8.929973121455815,3.1686694161815594,2.818209143513929,1.6567331772790794,3.8
32841,20100529133037240.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2010-05-29 13:30:37.240,2010,149.563,65.0829,-16.7979,8.32502,3.1,-12345,-12345,179.624,14.7,15.379395,6.76991,0.05,0.0,55.0,0.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,55.376,0.0588052,1,1320.70093,13,25.3374,-1275139985.0,7.29167,0.734,36.84144382757702,67.43125932460994,9.585467149117989,3.3988961556647874,2.820170640736499,1.47098625434694,3.5024008400316617
32842,20100527083511440.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2010-05-27 08:35:11.440,2010,147.358,65.0301,-16.5598,18.7112,2.0,-12345,-12345,130.374,14.7,15.369241,6.17258,0.03,0.00125,-4.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,45.626,0.0588052,1,24.363493,34,763.6835,-1274948985.0,7.03125,0.734,34.672548176774484,51.38908203230348,20.65620624213076,6.632481727415854,3.1144007765218267,0.4523170630534423,4.504034120883208
32843,20070802095106440.LOKA.2-6.fb1,LOKA,65.157,-16.8204,2007-08-02 09:51:06.440,2007,214.41,65.0901,-16.8171,7.46228,4.5,-12345,-12345,166.931,14.099999,15.35957,8.4908,0.0525,0.002812,49.0,5.5,0.0,anginc_corr,ass_5_16,Apr,comment,50,ACl,2.0,6,62.069,0.0588052,1,10.8808632,42,108917.9,-1186047985.0,5.95543,0.734,34.01065786313906,100.57038341937844,8.991778634469132,3.134623040080859,2.8685358716170173,1.6747250994640694,4.5
32844,20090819123625340.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2009-08-19 12:36:25.340,2009,231.525,65.0194,-16.6468,17.3799,1.9,-12345,-12345,123.234,14.5,15.48381,4.614,0.0275,0.00125,-13.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,43.766,0.0588052,1,21.1082115,22,6740.695,-1250684985.0,7.06335,0.734,35.38629224815905,50.1508531393379,19.197809099655984,6.276518273154398,3.058671745092796,0.4381388984597834,4.193520976113946
32845,20090604064017480.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2009-06-04 06:40:17.480,2009,155.278,65.014,-16.668,17.4813,2.6,-12345,-12345,141.632,13.9,15.396626,6.00375,0.035,0.0025,25.0,5.75,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,63.368,0.0588052,1,10.097888,30,1892.816,-1244097985.0,5.52357,0.734,34.83824257463613,56.533848185468095,19.19729425300475,6.160928072810121,3.115974415888365,0.5680916446237916,4.430479266064446
32846,20070711004105320.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2007-07-11 00:41:05.320,2007,192.028,65.0695,-16.8084,9.77544,3.6,-12345,-12345,116.246,14.099999,15.437295,3.34185,0.15375,0.0225,60.0,8.75,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,4.0,10,56.246,0.0588052,1,3.54432654,29,1284.505,-1184113985.0,8.78906,0.734,36.48258086564082,85.0430208752309,11.004445332270658,3.790968890699424,2.902805496312149,4.05402502480996,3.680455982233866
32847,20080929073721080.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2008-09-29 07:37:21.080,2008,273.317,65.0221,-16.6468,17.1153,2.0,-12345,-12345,122.124,13.9,15.452876,3.19594,0.0275,0.000625,-14.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,43.876,0.0588052,1,17.1361027,42,277.1457,-1222673985.0,7.8125,0.734,35.46166727314976,52.833685723289456,18.88137294638294,6.177209255418735,3.056618638881293,0.4451826481670196,4.161556380111505
32848,20100408155526840.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2010-04-08 15:55:26.840,2010,98.6634,65.0758,-16.7341,9.91687,1.0,-12345,-12345,75.922,13.9,15.424214,3.34227,0.115,0.001875,21.0,7.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,54.922,0.0588052,1,5.677279,43,941.6548,-1270741985.0,8.10429,0.734,44.04841098330731,49.2572394056555,10.983356017010143,4.2888901989507575,2.5608853357209127,2.6808645579947665,2.432976870885722
32849,20080929193322860.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2008-09-29 19:33:22.860,2008,273.815,65.0221,-16.6489,17.068,2.0,-12345,-12345,123.157,14.7,15.400554,3.36193,0.0275,0.001875,-15.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,41.843,0.0588052,1,19.2928638,32,1473.444,-1222716985.0,7.8125,0.734,35.48693378690037,52.880494017686765,18.82873979038235,6.163740891738981,3.054758485324678,0.4461554051829353,4.150884530906637
32850,20090707180001640.LOKA.1-8.fb1,LOKA,65.157,-16.8204,2009-07-07 18:00:01.640,2009,188.75,65.0185,-16.6702,16.9843,2.0,-12345,-12345,143.16,13.9,15.569115,3.42294,0.04,0.00625,26.0,6.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,1.0,8,62.84,0.0588052,1,4.87856293,43,8797.391,-1246989985.0,5.01052,0.734,35.53733551934235,52.97397457514335,18.734050515533987,6.139441374063001,3.0514259155041072,0.6515181608051535,4.129674667712357
32851,20080929065924780.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2008-09-29 06:59:24.780,2008,273.291,65.0221,-16.6489,17.068,2.0,-12345,-12345,140.604,14.7,15.426715,3.93071,0.03,0.00125,5.0,6.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,44.396,0.0588052,1,35.8351898,21,446.076,-1222671985.0,7.8125,0.734,35.48693378690037,52.880494017686765,18.82873979038235,6.163740891738981,3.054758485324678,0.4867145270793571,4.150884530906637
32852,20100602003035100.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2010-06-02 00:30:35.100,2010,153.021,65.0203,-16.6744,16.7197,1.9,-12345,-12345,12.71,14.7,15.511535,3.11229,0.12,0.0025,-21.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,33.71,0.0588052,1,7.14428425,24,521.9148,-1275438985.0,5.52357,0.734,35.932673446508254,51.07839468337077,18.418650104539424,6.085560145733214,3.0266154081893912,1.971689284974332,3.9565375893190975
32853,20100112075541860.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2010-01-12 07:55:41.860,2010,12.3302,65.167,-16.9265,5.09893,3.2,-12345,-12345,56.427,14.5,15.297829,5.70905,0.1225,0.003125,-13.0,3.0,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,69.427,0.0588052,1,18.5176392,31,3910.162,-1263282985.0,5.63713,0.734,38.96288012818702,98.71344839516044,6.155095655815579,2.391258357474848,2.5739985964190493,5.119469197563831,3.2
32854,20091202173125000.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2009-12-02 17:31:25.000,2009,336.73,65.0391,-16.719,13.9853,2.2,-12345,-12345,1.191,14.099999,15.557099,3.60509,0.12,0.00375,-27.0,7.25,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,3.0,8,28.191,0.0588052,1,4.98709106,40,65821.89,-1259774985.0,4.10156,0.734,36.44343762633602,56.480882223713664,15.501990748160011,5.221749840502079,2.968734853577258,2.2977768818705613,3.699927601464633
32855,20090524024501560.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2009-05-24 02:45:01.560,2009,144.114,65.0856,-16.7958,8.04091,3.0,-12345,-12345,13.723,14.5,15.358908,6.31864,0.0575,0.003125,77.0,8.0,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,63.277,0.0588052,1,20.585228,21,2057.131,-1243132985.0,6.42164,0.734,36.93459665928841,64.9942778119525,9.313271098451755,3.327343705433978,2.799010839560096,1.727976213345528,3.4892980551677715
32856,20080809172804760.LOKA.2-6.fb1,LOKA,65.157,-16.8204,2008-08-09 17:28:04.760,2008,222.728,65.04,-16.5131,19.4633,3.2,-12345,-12345,21.633,14.099999,15.493514,4.64241,0.13125,0.002812,-19.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,50,ACl,2.0,6,40.633,0.0588052,1,5.06969213,38,14809.06,-1218302985.0,5.48245,0.734,33.79606639885839,60.970527806368686,21.24642962336562,6.607604861980205,3.215450994295438,1.986151697491323,4.948620747800412
32857,20100523183341000.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2010-05-23 18:33:41.000,2010,143.773,65.0748,-16.8127,9.16705,4.9,-12345,-12345,170.637,14.5,15.417484,4.509,0.08,0.0025,54.0,5.5,0.0,anginc_corr,ass_5_15,Apr,comment,25,ACl,4.0,10,63.363,0.0588052,1,15.9142218,22,5019.656,-1274639985.0,5.46177,0.734,33.61486689211019,96.85539832118852,10.773561048916736,3.624263963500536,2.9726204154597418,2.207075931478641,4.9
32858,20090703221411660.LOKA.4-10.fb1,LOKA,65.157,-16.8204,2009-07-03 22:14:11.660,2009,184.926,65.0167,-16.6659,17.2494,2.4,-12345,-12345,172.77,14.5,15.452993,3.03894,0.105,0.0025,-34.0,3.5,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,4.0,10,26.77,0.0588052,1,16.3028984,20,441.8364,-1246658985.0,8.32577,0.734,35.10090408878797,55.509198201945246,18.9663357347366,6.133042226639668,3.092484126777058,1.7119123459437446,4.31591336634898
32859,20100525193551400.LOKA.3-8.fb1,LOKA,65.157,-16.8204,2010-05-25 19:35:51.400,2010,145.816,65.0301,-16.5577,18.7768,1.9,-12345,-12345,50.84,14.5,15.590978,3.60955,0.12,0.0025,-8.0,5.75,0.0,anginc_corr,ass_5_16,Apr,comment,25,ACl,3.0,8,58.84,0.0588052,1,6.80540705,34,5311.412,-1274815985.0,5.42161,0.734,34.67896473248631,48.96709230990727,20.75503002077108,6.674354451987247,3.109668533500105,1.7977814155528904,4.500868462872241
41684,20071003074544180.LOKAA.2-3.fb1,LOKAA,65.157,-16.8204,2007-10-03 07:45:44.180,2007,276.323,65.0237,-16.7975,14.8968,9.0,-12345,-12345,125.112,14.3,16.104414,3.44168,0.29375,0.009375,4.0,7.25,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,2.0,3,58.888,0.0588052,1,6.32417583,23,32121.28,-1191397985.0,2.46094,0.734,29.879561679213666,111.83323267263516,17.724800799878857,5.417094948277839,3.2720122074865587,5.418667679137457,9.0
41685,20071223013656960.LOKAA.3-8.fb1,LOKAA,65.157,-16.8204,2007-12-23 01:36:56.960,2007,357.067,65.0176,-16.6871,16.7619,5.5,-12345,-12345,178.754,13.9,15.659129,3.14642,0.121875,0.003906,-31.0,6.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,3.0,8,29.754,0.0588052,1,4.50307941,31,18351.87,-1198373985.0,4.51172,0.734,33.072859688293974,89.52130931299274,18.433772510012577,5.697019493704672,3.235687104525847,2.1390318093324368,5.5062457503454425
41686,20070929222448300.LOKAA.2-3.fb1,LOKAA,65.157,-16.8204,2007-09-29 22:24:48.300,2007,272.934,65.0131,-16.6892,17.1912,7.0,-12345,-12345,5.654,14.3,15.652834,9.47941,0.13125,0.0,-27.0,1.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,2.0,3,32.654,0.0588052,1,333.79068,28,138.1392,-1191104985.0,2.46094,0.734,32.3032519805993,100.84420520060816,19.12625677266948,5.85511285580448,3.2665906266364484,2.241349046465757,7.0
41687,20070911154442580.LOKAA.3-8.fb1,LOKAA,65.157,-16.8204,2007-09-11 15:44:42.580,2007,254.656,65.0749,-16.7957,9.23056,5.2,-12345,-12345,40.152,13.9,15.730964,4.96558,0.115625,0.003125,-3.0,7.75,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,3.0,8,43.152,0.0588052,1,5.77314329,48,7897.174,-1189525985.0,3.85,0.734,32.89843900908398,99.76792091675983,10.943675216598123,3.65099059323108,2.997453687469819,3.166155043916774,5.2
41688,20071202081922320.LOKAA.4-10.fb1,LOKAA,65.157,-16.8204,2007-12-02 08:19:22.320,2007,336.347,65.0658,-16.836,10.1902,4.2,-12345,-12345,176.06,14.099999,15.402352,5.54312,0.1125,0.003125,-50.0,8.25,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,4.0,10,46.06,0.0588052,1,3.49458051,26,61167.09,-1196583985.0,6.62791,0.734,35.34075632144868,87.78930194950956,11.554246265682355,3.9044678650539817,2.959237126548258,2.880716765366742,4.212926174133828
41689,20071031104726200.LOKAA.1-8.fb1,LOKAA,65.157,-16.8204,2007-10-31 10:47:26.200,2007,304.45,65.0131,-16.668,17.5726,2.1,-12345,-12345,95.851,14.5,15.335128,5.08956,0.134375,0.008594,30.0,8.5,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,1.0,8,65.851,0.0588052,1,6.9921546,17,130107300.0,-1193827985.0,5.67568,0.734,35.15064535882235,53.07366785915834,19.375914273723264,6.287536732333183,3.081638342418596,2.136920472548809,4.2944851489897005
41690,20071113183239060.LOKAA.4-10.fb1,LOKAA,65.157,-16.8204,2007-11-13 18:32:39.060,2007,317.772,65.0757,-16.7979,9.1195,2.7,-12345,-12345,36.635,14.7,15.411199,5.10815,0.0625,0.000781,82.0,2.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,4.0,10,45.365,0.0588052,1,35.1273651,17,2321.607,-1194978985.0,7.06522,0.734,36.842008296998166,61.980287569474896,10.471697880856253,3.6942034059481537,2.834629480335447,1.6917186574474383,3.502121425020131
41691,20071114194829560.LOKAA.1-8.fb1,LOKAA,65.157,-16.8204,2007-11-14 19:48:29.560,2007,318.825,65.0928,-16.8086,7.18071,3.6,-12345,-12345,168.587,14.099999,15.514688,10.8426,0.05,0.002344,53.0,5.0,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,1.0,8,64.413,0.0588052,1,13.4901028,39,2299974.0,-1195069985.0,6.54762,0.734,36.642190431453606,90.0,8.403941383372441,3.024144840550327,2.778948042000234,1.6532469872998945,3.6
41692,20071206035300260.LOKAA.1-8.fb1,LOKAA,65.157,-16.8204,2007-12-06 03:53:00.260,2007,340.162,65.0748,-16.817,9.16202,3.9,-12345,-12345,7.377,14.7,15.606696,4.26722,0.053125,0.002344,67.0,5.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,1.0,8,59.623,0.0588052,1,14.7983341,32,1625944.0,-1196912985.0,5.15152,0.734,36.04104474413741,89.44969310168271,10.443407883323426,3.608675614326861,2.893972470637672,1.4720669756854932,3.9010463734688416
41693,20071221054833740.LOKAA.3-8.fb1,LOKAA,65.157,-16.8204,2007-12-21 05:48:33.740,2007,355.242,65.0346,-16.4983,20.3849,4.6,-12345,-12345,21.588,14.7,15.505013,3.0907,0.35625,0.021094,89.0,8.0,0.0,anginc_corr,ass_5_15,Apr,comment,20,ACl,3.0,8,67.412,0.0588052,1,5.49259281,17,26238.74,-1198215985.0,5.03788,0.734,33.21714785690635,75.39453866636588,22.06888876190028,6.716924762647654,3.285564382769897,5.300041791026899,5.383635197945756
41694,20071120184656760.LOKAA.2-6.fb1,LOKAA,65.157,-16.8204,2007-11-20 18:46:56.760,2007,324.783,65.0319,-16.6935,15.1683,2.1,-12345,-12345,178.102,14.099999,15.686504,4.84292,0.128125,0.004688,-27.0,5.25,0.0,anginc_corr,ass_5_16,Apr,comment,20,ACl,2.0,6,25.102,0.0588052,1,11.2411327,25,71699.05,-1195583985.0,4.0625,0.734,36.23432822673864,55.15867985233827,16.74895900237891,5.5906792511799965,2.995871923584919,2.2914600410857133,3.804114309265116
