,1event,stat,slat,slon,5cuspid,year,doy_det,evla,evlo,10dist(ev-stat),depthkm,mag,baz,spol,wbeg,wend,20SNR,tlag,Dtlag,fast,Dfast,25anginc,anginc_corr,type_ini,timestamp,comment,30nyquist,gradeABCNR,filt_lo,filt_HI,spol-fast,35bandang,pickgrade,lambdamax,ndf,lambda2_min,40ttime,maxfreq,Elev,anginc_epi,takeoff_ang_epi,path_length_source_to_station_km,traveltime_source_to_station_s,v_avg_source_to_station_kms,SWA_source_to_station,max_ray_depth_km
45545,20140828053101400.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-08-28 05:31:01.400,2014,240.23,65.0319,-16.5004,19.4837,1.0,-12345,-12345,34.328,14.7,15.302907,3.16641,0.06,0.001875,-28.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,62.328,0.0588052,1,15.7019739,37,445885.0,-1409203985.0,7.93159,0.805,34.716678101058385,38.361271829726185,21.84650136648857,7.16092553416445,3.0507929823121205,0.8378658133636918,4.484120384841288
45546,20151118203155180.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-11-18 20:31:55.180,2015,322.855,65.0346,-16.6575,13.8954,-0.8,-12345,-12345,145.303,13.9,15.495104,3.69982,0.11625,0.004687,-65.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,30.303,0.0588052,1,3.23438096,37,3255.014,-1447878985.0,6.74665,0.805,36.789942286876425,34.43295062631163,16.725875513012564,6.241857392317854,2.679631151714213,1.862264927406443,3.527903019351684
45547,20140829090154680.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-08-29 09:01:54.680,2014,241.376,65.0481,-16.5683,17.9486,2.9,-12345,-12345,104.14,13.9,15.498852,3.98608,0.06,0.004687,36.0,6.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,68.14,0.0588052,1,3.32573438,54,2609090.0,-1409302985.0,5.95543,0.805,34.53856746286147,58.02603237570737,19.640324969373417,6.237250066408527,3.148875668004525,0.9619401397714,4.570447663739672
45548,20150612061356900.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-06-12 06:13:56.900,2015,163.26,65.0212,-16.6765,12.1837,2.2,-12345,-12345,117.665,13.9,15.37324,5.68595,0.05625,0.001875,52.0,5.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,65.665,0.0588052,1,8.57244968,58,1205.54,-1434089985.0,6.49909,0.805,36.70224334873693,57.012866411340056,13.673732996384995,4.690574301223448,2.915151134652842,1.199170382705006,3.5713686287081376
45549,20150830143953980.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-08-30 14:39:53.980,2015,242.611,65.0211,-16.702,11.388,1.1,-12345,-12345,150.168,14.099999,15.358811,5.9606,0.11625,0.00375,-51.0,5.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,21.168,0.0588052,1,5.68348312,36,5627.779,-1440945985.0,8.87706,0.805,36.83862702925611,41.20373331068381,13.282191182587688,4.7562640119058255,2.792568105836821,2.443780315877575,3.503795199239417
45550,20150701130736500.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-07-01 13:07:36.500,2015,182.547,65.0059,-16.6616,11.5607,2.3,-12345,-12345,17.725,14.099999,15.409916,3.18622,0.03,0.004687,44.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,26.275,0.0588052,1,3.60022831,60,705.2262,-1435755985.0,5.74682,0.805,36.74866736375781,58.065208507022064,13.011369807253494,4.484990951648169,2.9010916515833785,0.6688901886946041,3.548353632010497
45551,20150304072022280.SOSU.2-3.fb1,SOSU,64.9419,-16.8543,2015-03-04 07:20:22.280,2015,63.3057,65.022,-16.6871,11.9185,1.8,-12345,-12345,46.054,14.7,15.753325,3.99541,0.1,0.0025,5.0,5.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,3,41.054,0.0588052,1,29.4389172,18,214.489,-1425453985.0,2.73438,0.805,36.77827760483419,49.92015770611779,13.52176597029576,4.695840109744987,2.879520097423009,2.129303017881057,3.533681439061266
45552,20150724235118820.SOSU.2-6.fb1,SOSU,64.9419,-16.8543,2015-07-24 23:51:18.820,2015,205.994,65.0194,-16.6659,12.3946,2.1,-12345,-12345,120.868,13.9,15.533672,3.56477,0.20625,0.006563,-39.0,5.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,2.0,6,20.132,0.0588052,1,3.15108061,43,5172.554,-1437781985.0,5.95543,0.805,36.69603181180861,56.07160777711745,13.912593842950049,4.772092835115483,2.915407206786531,4.319986633087325,3.574449092159206
45553,20151014030119040.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-10-14 03:01:19.040,2015,287.126,65.0212,-16.6659,12.5342,2.0,-12345,-12345,167.253,14.099999,15.429211,4.63111,0.0675,0.00375,28.0,8.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,40.747,0.0588052,1,4.00468874,49,7912.871,-1444791985.0,5.95543,0.805,36.69670087276752,55.16634966202107,14.083503865860738,4.834113000274495,2.913358431021583,1.3962584273798484,3.574117275387616
45554,20140726125939380.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2014-07-26 12:59:39.380,2014,207.541,65.0149,-16.6659,12.0525,2.1,-12345,-12345,170.107,13.9,15.381694,7.1042,0.05625,0.005625,-38.0,9.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,28.107,0.0588052,1,4.92495298,33,5647.073,-1406379985.0,7.23418,0.805,36.731629820714666,56.14266307671407,13.564890693661503,4.6700838682824495,2.904635350510389,1.2044314749488194,3.556798484757909
45555,20150208111035020.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-02-08 11:10:35.020,2015,39.4656,65.0203,-16.6723,12.2514,2.1,-12345,-12345,105.306,13.9,15.38759,8.40263,0.06,0.000937,45.0,8.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,60.306,0.0588052,1,8.42233562,44,507546.2,-1423393985.0,7.8993,0.805,36.711436367852905,56.10234393830937,13.767703782384212,4.729622973365647,2.9109516466567262,1.2685490262725807,3.5668100271955083
45556,20160706232752560.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-07-06 23:27:52.560,2016,188.978,65.031,-16.5874,16.0426,3.1,-12345,-12345,90.717,13.9,15.52484,4.1286,0.24,0.004687,31.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,59.717,0.0588052,1,2.80716538,31,5946.956,-1467847985.0,6.53609,0.805,35.13590242921444,62.41537002341911,17.55275719419599,5.663432173277905,3.099314454054233,4.23581213711941,4.300834942990338
45557,20160412233911980.SOSU.0.4-4.fb1,SOSU,64.9419,-16.8543,2016-04-12 23:39:11.980,2016,103.985,65.0185,-16.6723,12.11,2.0,-12345,-12345,46.648,13.9,15.505686,4.39994,0.1875,0.004687,25.0,3.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.4,4,21.648,0.0588052,1,8.57345963,44,3892932.0,-1460503985.0,3.86719,0.805,36.74002463903649,55.24994756355119,13.652894155267091,4.707754492202261,2.900086267854708,3.981212342169728,3.5526372629392613
45558,20160609025917060.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2016-06-09 02:59:17.060,2016,161.124,65.1179,-16.7726,19.9976,2.2,-12345,-12345,92.999,14.5,15.531522,3.08883,0.105,0.004687,43.0,9.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,49.999,0.0588052,1,4.41652441,22,7762.198,-1465440985.0,6.04839,0.805,34.16481809229537,52.01334061952439,22.003461955452487,6.95018914821009,3.165879587769079,1.5106640586765252,4.7586105962044805
45559,20141017150233600.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-10-17 15:02:33.600,2014,290.627,65.0122,-16.6871,11.1201,1.6,-12345,-12345,56.749,13.9,15.268497,7.197,0.06,0.0,15.0,4.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,41.749,0.0588052,1,15.6214323,40,10312000.0,-1413557985.0,7.90895,0.805,36.83290476282158,45.13907145147618,12.800473044234634,4.514777873539078,2.8352387211024634,1.3289103622895482,3.506627968717165
45560,20160620014125340.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2016-06-20 01:41:25.340,2016,172.07,65.0176,-16.6383,13.2321,1.5,-12345,-12345,141.856,14.099999,15.358811,3.53962,0.06,0.001875,8.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,46.144,0.0588052,1,4.98019409,47,6005.436,-1466386985.0,8.10429,0.805,36.6830420249009,42.67146082647955,14.966550280418671,5.172130170747238,2.893691725909597,1.1600245843339962,3.580891871331504
45561,20150812092657720.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-08-12 09:26:57.720,2015,224.394,65.0212,-16.668,12.4634,2.1,-12345,-12345,146.463,13.9,15.384973,4.94571,0.12,0.002812,-57.0,4.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,23.463,0.0588052,1,5.16082716,51,5592.109,-1439371985.0,8.87706,0.805,36.68813827640269,56.055865197081886,13.984025224705324,4.7930102539915325,2.9175871704133494,2.503253588170651,3.5783640617180428
45562,20150418145145880.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-04-18 14:51:45.880,2015,108.619,65.0238,-16.6723,12.5389,1.8,-12345,-12345,105.189,13.9,15.452377,6.08485,0.06,0.000937,43.0,5.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,62.189,0.0588052,1,8.1166563,47,1070.58,-1429368985.0,6.5625,0.805,36.72434358165157,49.83445909018249,14.1454651041438,4.87936744423792,2.899036661165636,1.2296211083423714,3.560410564514486
45563,20160126123739120.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2016-01-26 12:37:39.120,2016,26.526,65.022,-16.6744,12.3251,1.9,-12345,-12345,103.183,13.9,15.32313,5.84067,0.06,0.0,37.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,66.183,0.0588052,1,16.16926,49,3188.219,-1453811985.0,6.63504,0.805,36.73319102265398,52.4600083144672,13.895374648419663,4.791710240825793,2.8998779037241964,1.2521134480692808,3.556024579181104
45564,20150623102307620.SOSU.1-5.fb1,SOSU,64.9419,-16.8543,2015-06-23 10:23:07.620,2015,174.433,65.0471,-16.7276,13.1651,1.6,-12345,-12345,40.842,13.9,16.020069,3.10168,0.2,0.01125,20.0,5.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,5,20.842,0.0588052,1,4.18252897,39,30435.51,-1435054985.0,2.23214,0.805,36.67942561923584,44.933324368342696,14.859248880792135,5.121777025856102,2.9011901154186663,3.9034072754226656,3.582685759012426
45565,20140826072424800.SOSU.2-6.fb1,SOSU,64.9419,-16.8543,2014-08-26 07:24:24.800,2014,238.309,65.0481,-16.5768,17.6494,1.6,-12345,-12345,91.495,14.7,15.583051,3.34188,0.16875,0.004687,27.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,64.495,0.0588052,1,7.71646595,27,270112.2,-1409037985.0,4.09226,0.805,35.41152037361298,43.24567522291297,19.57974687501545,6.436282239834705,3.042089539491402,2.6214047716194955,4.182803065914485
45566,20160503204835380.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2016-05-03 20:48:35.380,2016,124.867,65.0283,-16.7147,11.6672,3.6,-12345,-12345,88.615,13.9,15.88965,6.43897,0.395,0.005,-61.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,30.385,0.0588052,1,9.86930561,32,76623.33,-1462307985.0,3.14868,0.805,36.20096244218264,81.73987582169609,12.926002361036726,4.348206842534878,2.972720210683732,9.065540051631515,3.8207643326085927
45567,20150508130238880.SOSU.2-6.fb1,SOSU,64.9419,-16.8543,2015-05-08 13:02:38.880,2015,128.543,65.0212,-16.6702,12.3928,2.1,-12345,-12345,76.221,14.099999,15.472116,4.16627,0.06,0.001875,28.0,7.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,2.0,6,48.221,0.0588052,1,6.98374081,33,16220.2,-1431089985.0,5.56469,0.805,36.696290130346654,56.07212303955244,13.910225657223856,4.7713991213146025,2.915334748477581,1.2574430838810713,3.5743209802866343
45568,20160426024916100.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2016-04-26 02:49:16.100,2016,117.117,65.014,-16.6723,11.764,2.4,-12345,-12345,146.691,13.9,15.563128,4.59779,0.03375,0.002812,13.0,9.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,46.309,0.0588052,1,3.92772317,51,7712.432,-1461638985.0,5.74682,0.805,36.71323152087009,58.968808506385,13.191474717925972,4.5273796157881865,2.913710763710594,0.745453970972676,3.56591991676704
45569,20140828173155820.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-08-28 17:31:55.820,2014,240.73,65.0337,-16.5853,16.3075,-0.7,-12345,-12345,104.183,13.9,15.406007,6.99152,0.02625,0.000937,-24.0,4.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,51.817,0.0588052,1,9.03171444,45,6564637.0,-1409246985.0,6.21501,0.805,36.49246795731766,34.44805203032424,19.125998912073392,6.911863094444948,2.767126410163552,0.3797804584451114,3.6755392506738938
45570,20160428093717900.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-04-28 09:37:17.900,2016,119.401,65.0176,-16.6701,12.1117,2.0,-12345,-12345,123.109,13.9,15.30485,10.0129,0.03375,0.00375,5.0,6.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,61.891,0.0588052,1,6.90009451,56,24638.93,-1461835985.0,6.96791,0.805,36.73967846971159,55.24927908282782,13.656645739755398,4.708857403987437,2.900203715702033,0.7167251771363681,3.552808846382418
45571,20160514222419580.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-05-14 22:24:19.580,2016,135.933,65.022,-16.6744,12.3251,2.2,-12345,-12345,112.387,13.9,15.381694,10.5691,0.06,0.000937,44.0,3.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,68.387,0.0588052,1,14.2064247,59,5976.008,-1463264985.0,6.96704,0.805,36.687546280675065,56.98250096596569,13.808101399288264,4.72994010835715,2.919297302494647,1.268463978914269,3.5786576910001378
45572,20140828142705340.SOSU.0.5-5.fb1,SOSU,64.9419,-16.8543,2014-08-28 14:27:05.340,2014,240.602,65.0355,-16.5216,18.8508,2.0,-12345,-12345,145.108,14.099999,15.443255,3.0472,0.045,0.005625,17.0,7.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.5,5,51.892,0.0588052,1,5.25217724,47,184800.0,-1409235985.0,4.35632,0.805,34.64789299767141,51.34446527438781,20.79428408953198,6.669771446109453,3.117690652152932,0.6746781096524046,4.516237259912776
45573,20160709232405360.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2016-07-09 23:24:05.360,2016,191.975,65.0203,-16.668,12.3929,1.9,-12345,-12345,45.323,13.9,15.333122,3.44562,0.0525,0.00375,16.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,29.323,0.0588052,1,4.91547823,47,114981.9,-1468106985.0,6.36661,0.805,36.725818340920526,52.44715325841201,13.971680229749904,4.814117901083214,2.902230588620642,1.0905100422917258,3.5596794397704103
45574,20151124014648100.SOSU.1-5.fb1,SOSU,64.9419,-16.8543,2015-11-24 01:46:48.100,2015,328.074,65.0212,-16.668,12.4634,2.1,-12345,-12345,146.821,13.9,15.5705,3.23588,0.06375,0.00375,3.0,9.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,5,36.179,0.0588052,1,3.95931911,53,523533.6,-1448329985.0,5.46875,0.805,36.68813827640269,56.055865197081886,13.984025224705324,4.7930102539915325,2.9175871704133494,1.3300030132370466,3.5783640617180428
45575,20141017200603060.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2014-10-17 20:06:03.060,2014,290.837,64.9689,-16.8754,3.16736,2.7,-12345,-12345,36.522,14.7,15.466325,4.2514,0.01875,0.001875,-7.0,6.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,4.0,10,43.522,0.0588052,1,15.8887138,20,149763.8,-1413575985.0,5.85938,0.805,37.74641837051919,115.67399566962057,4.211445627357049,1.7419534098184812,2.4176568693624816,1.07634663688998,2.7
45576,20150424103028580.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-04-24 10:30:28.580,2015,114.438,65.1232,-16.86,20.2113,0.8,-12345,-12345,175.744,14.5,15.373908,5.72443,0.02625,0.001875,-64.0,5.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,59.744,0.0588052,1,30.5425758,37,743029.1,-1429870985.0,5.65733,0.805,34.564020757210955,37.36700402750629,22.72905059510752,7.4443214658394785,3.0532064875766904,0.3526166692722654,4.557819966781729
45577,20150829093413380.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2015-08-29 09:34:13.380,2015,241.399,65.0194,-16.668,12.3228,2.0,-12345,-12345,126.065,14.5,15.565422,3.04827,0.03,0.004687,10.0,7.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,63.935,0.0588052,1,6.63966846,33,455720.2,-1440840985.0,5.65733,0.805,36.71911487993842,55.209583885917326,13.869706870722162,4.771436069992177,2.906820225036548,0.6287353132051976,3.563002852026254
45578,20160408114605440.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2016-04-08 11:46:05.440,2016,99.4902,65.0247,-16.685,12.2098,1.8,-12345,-12345,149.797,13.9,15.481406,3.6064,0.05625,0.002812,14.0,8.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,44.203,0.0588052,1,3.94735718,45,9781.693,-1460115985.0,6.76541,0.805,36.75477734966674,49.88280561660004,13.815655243388232,4.7824384890015335,2.8888307241506483,1.176137547076905,3.545325604436861
45579,20140721195517860.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-07-21 19:55:17.860,2014,202.83,65.0104,-16.5005,18.3664,0.8,-12345,-12345,171.319,13.9,15.348349,4.27244,0.12,0.00375,-39.0,5.0,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,30.319,0.0588052,1,3.75267935,44,106280.1,-1405971985.0,8.16127,0.805,35.39370476746783,38.28774171460777,20.6625038267798,6.914539008447045,2.988269182014557,1.7353429579017643,4.190363156912882
45580,20140717200633940.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2014-07-17 20:06:33.940,2014,198.838,65.0158,-16.6701,11.9737,2.1,-12345,-12345,130.98,13.9,15.429068,4.08836,0.02625,0.004687,20.0,6.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,69.02,0.0588052,1,4.62102032,39,4312.081,-1405627985.0,5.74682,0.805,36.73890492942586,56.15719664499841,13.487584517511571,4.647362094178173,2.9022022050762284,0.5648320509806126,3.5531922647392298
45581,20160629174547440.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-06-29 17:45:47.440,2016,181.74,65.0167,-16.668,12.1151,2.2,-12345,-12345,133.833,13.9,15.381694,8.71726,0.02625,0.000937,13.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,59.167,0.0588052,1,9.27544975,44,21670.07,-1467221985.0,7.29668,0.805,36.70981743506336,57.02852256078145,13.601871964495846,4.669501918165484,2.9129170954146733,0.5621540171489414,3.56761277824816
45582,20160503205141600.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-05-03 20:51:41.600,2016,124.869,65.0292,-16.7232,11.5293,4.3,-12345,-12345,144.978,13.9,15.501499,5.96252,0.16125,0.002812,16.0,5.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,51.022,0.0588052,1,13.6145439,29,431.4747,-1462308985.0,4.19695,0.805,34.9591309786986,84.60396970094705,12.935108614752297,4.284092022029782,3.019334913497892,3.7625925948717054,4.377563943013849
45583,20150409105557040.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-04-09 10:55:57.040,2015,99.4554,65.0212,-16.6702,12.3928,2.0,-12345,-12345,157.602,13.9,15.444326,9.43986,0.12,0.001875,-44.0,3.5,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,21.602,0.0588052,1,8.57998371,34,35779.12,-1428576985.0,6.05469,0.805,36.71205309063927,55.195958746573645,13.938923010551378,4.791740666361629,2.908947704203535,2.503916625681768,3.566504228420639
45584,20151118210308680.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-11-18 21:03:08.680,2015,322.877,65.022,-16.6702,12.4641,-0.2,-12345,-12345,141.039,13.9,15.47791,4.29164,0.08625,0.001875,3.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,41.961,0.0588052,1,4.57079983,44,802.7567,-1447880985.0,6.82218,0.805,43.22430000802725,42.47704158801028,14.090965576071344,5.561857771162114,2.5334998045315222,1.5506476222157062,2.59892703204517
45585,20140820083437840.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-08-20 08:34:37.840,2014,232.357,65.0194,-16.6511,12.9072,1.9,-12345,-12345,143.767,13.9,15.481441,9.91731,0.03,0.004687,29.0,8.25,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,65.233,0.0588052,1,3.63036275,38,10992510.0,-1408523985.0,5.95543,0.805,36.669988696976006,52.34988983030639,14.48778206775595,4.96527088965827,2.91782309358615,0.6041911283716672,3.587367262257037
45586,20140822013212860.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-08-22 01:32:12.860,2014,234.064,65.0194,-16.6511,12.9072,2.0,-12345,-12345,142.46,13.9,15.431504,5.64105,0.03,0.004687,32.0,6.75,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,1.0,8,69.54,0.0588052,1,3.5272069,47,7465590.0,-1408670985.0,5.85938,0.805,36.65324146702432,55.0826185652356,14.4574306981706,4.943437354514897,2.924570427693691,0.6068595926194575,3.5956767034086763
45587,20150710040650640.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-07-10 04:06:50.640,2015,191.171,65.0202,-16.4983,18.9376,-0.1,-12345,-12345,130.661,13.9,15.494781,4.92542,0.02625,0.00375,-24.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,25.339,0.0588052,1,6.60881662,36,770.8924,-1436500985.0,6.76717,0.805,35.45039790846177,35.166126456652314,21.66988071364659,7.428026259041404,2.917313423235409,0.3533902160370417,4.166329932184322
45588,20150704112128400.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-07-04 11:21:28.400,2015,185.473,65.022,-16.6702,12.4641,2.0,-12345,-12345,60.946,14.099999,15.369383,4.19658,0.05625,0.001875,32.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,28.946,0.0588052,1,11.8004045,51,2905.329,-1436008985.0,6.29735,0.805,36.70530945972594,55.18295064868858,14.003376901696557,4.810637002100637,2.910919467750689,1.1692438537181715,3.5698481559248822
45589,20160121181444340.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2016-01-21 18:14:44.340,2016,21.7601,65.0426,-16.7997,11.5115,1.4,-12345,-12345,38.347,14.7,15.679934,3.98736,0.16125,0.010312,13.0,8.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,3.0,8,25.347,0.0588052,1,4.42706394,21,8028.207,-1453399985.0,4.19695,0.805,36.82501155387203,42.42826711991014,13.286223750855356,4.696914424341434,2.828713182850516,3.432093929313851,3.510535796419357
45590,20151102023804640.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-11-02 02:38:04.640,2015,306.11,65.014,-16.6468,12.6692,2.0,-12345,-12345,34.978,13.9,15.30139,5.88578,0.06,0.001875,-1.0,5.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,35.978,0.0588052,1,9.39875126,47,6163.32,-1446431985.0,8.12873,0.805,36.68196230520084,55.13793921035146,14.215626241904737,4.872785268422309,2.9173512598693714,1.2312819591272728,3.5814274483962985
45591,20151215183328660.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-12-15 18:33:28.660,2015,349.773,65.0221,-16.6193,14.246,1.4,-12345,-12345,163.293,14.7,15.272151,3.17186,0.02625,0.000937,47.0,3.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,63.707,0.0588052,1,28.3110313,22,293.9792,-1450203985.0,6.82218,0.805,36.5594128512374,42.10432494405429,16.037085964521363,5.503747886253999,2.9138482168805595,0.4769450065850833,3.642264880084686
45592,20160612043752740.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2016-06-12 04:37:52.740,2016,164.193,65.0194,-16.6638,12.4667,2.6,-12345,-12345,44.054,13.9,15.286728,7.08717,0.06,0.000937,16.0,4.25,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,28.054,0.0588052,1,18.5079231,45,1717.107,-1465705985.0,6.89562,0.805,36.582976579901626,60.49553232700997,13.857392193157915,4.701458730032997,2.947466518133332,1.2761476940625016,3.630559590746168
45593,20151215182655680.SOSU.4-10.fb1,SOSU,64.9419,-16.8543,2015-12-15 18:26:55.680,2015,349.769,65.0239,-16.6299,13.9888,0.8,-12345,-12345,150.896,14.7,15.351973,3.73685,0.02625,0.002812,32.0,8.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,4.0,10,61.104,0.0588052,1,11.7526379,18,344.8735,-1450203985.0,6.29735,0.805,36.6663957901078,39.704473490554456,16.039480036101388,5.633625616122726,2.8470972565515216,0.4659496265958296,3.5891497956803704
45594,20150815205637920.SOSU.3-8.fb1,SOSU,64.9419,-16.8543,2015-08-15 20:56:37.920,2015,227.873,65.0927,-16.8405,16.8257,0.9,-12345,-12345,46.785,13.9,15.279524,3.0751,0.15,0.005625,-21.0,7.5,0.0,anginc_corr,ass_5_16,Oct,comment,50,ACl,3.0,8,67.785,0.0588052,1,4.11986685,32,7538.553,-1439671985.0,6.43382,0.805,36.1318922373171,39.54417468024725,18.919295911090884,6.435472420180098,2.9398456983149384,2.3305147289391925,3.8552539427204975
45595,20141111142257580.SOSU.1-8.fb1,SOSU,64.9419,-16.8543,2014-11-11 14:22:57.580,2014,315.599,65.0212,-16.668,12.4634,2.1,-12345,-12345,41.13,13.9,15.334211,5.22963,0.0525,0.002812,21.0,4.0,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,1.0,8,20.13,0.0588052,1,7.86883163,61,11330430.0,-1415715985.0,6.89562,0.805,36.68813827640269,56.055865197081886,13.984025224705324,4.7930102539915325,2.9175871704133494,1.095312185876196,3.5783640617180428
45596,20140827224656300.SOSU.0.2-3.fb1,SOSU,64.9419,-16.8543,2014-08-27 22:46:56.300,2014,239.949,65.0337,-16.4962,19.7582,0.6,-12345,-12345,98.36,14.099999,15.4005,3.50833,0.05625,0.008437,36.0,8.75,0.0,anginc_corr,ass_5_15,Oct,comment,50,ACl,0.2,3,62.36,0.0588052,1,2.65584564,35,21783800.0,-1409179985.0,3.74599,0.805,34.73634470660986,36.74148852725651,22.310570462675525,7.385545210472906,3.0208427173444856,0.7616118065527644,4.4754370096406095
